ANO,MES,COD_UF,COD_MESO,COD_MICRO,COD_MUNICIPIO,COD_PRODUTO,SAFRA,IRRIGADO,COD_FONTE,COD_FASE,COD_OCORRENCIA,EM_FORMACAO,PLANTADA,COLHIDA,PERC_COLHIDO_MES,PRODUCAO,RENDIMENTO,PRECO,OBSERVACAO,DT_ATUALIZACAO,SGL_SIGLA,COLHIDO_ACUMULADO,PRECO_MEDIO_ANUAL
2011,12,32,1,3,359,0119.1040,2,N,9,6,9,,11,11,0,6,545,1833.00,,02/01/2012,SISTEMA,0,1555.56
2011,12,32,1,3,359,0119.1040,2,S,9,6,9,,5,5,0,3,600,1833.00,,02/01/2012,SISTEMA,0,1555.56
2011,12,32,1,3,359,0133.2080,0,N,9,6,9,0,12,12,0,120,10000,600.00,,02/01/2012,SISTEMA,0,600
2011,12,32,1,3,359,0133.2080,0,S,9,6,9,0,3,3,0,30,10000,600.00,,02/01/2012,SISTEMA,0,600
2011,12,32,1,3,359,0133.2340,0,N,9,6,9,30,3,3,100,21,7000,0.00,,02/01/2012,SISTEMA,100,619.05
2011,12,32,1,3,359,0133.3030,0,N,1,6,9,0,5,5,0,40,8000,400.00,,02/01/2012,SISTEMA,0,400
2011,12,32,1,3,359,0134.0021,0,N,9,6,9,200,2800,2800,0,2086,745,5433.00,,02/01/2012,SISTEMA,0,4500
2011,12,32,1,3,359,0134.0022,0,N,9,6,9,32,488,488,0,674,1381,4833.00,,02/01/2012,SISTEMA,0,3592
2011,12,32,1,3,359,0134.0022,0,S,9,6,9,8,122,122,0,168,1377,4833.00,,02/01/2012,SISTEMA,0,3592
2011,12,32,1,3,359,0139.2010,0,N,9,6,9,8,0,0,0,0,0,2900.00,Houve uma reavaliação da área plantada.,02/01/2012,SISTEMA,0,0
2011,12,32,1,3,805,0111.0020,1,S,9,6,9,,50,50,0,175,3500,500.00,,02/01/2012,SISTEMA,0,502.86
2011,12,32,1,3,805,0111.0070,1,N,9,6,9,,500,500,0,1200,2400,780.00,Em virtude da falta de chuvas durante o periodo do plantio. houve redução de áreas.,02/01/2012,SISTEMA,0,780
2011,12,32,1,3,805,0119.1040,1,N,9,6,9,,50,50,0,35,700,1250.00,,02/01/2012,SISTEMA,0,1711.76
2011,12,32,1,3,805,0119.1040,2,N,9,6,9,,150,150,0,135,900,1833.00,,02/01/2012,SISTEMA,0,1711.76
2011,12,32,1,3,805,0119.2050,0,N,9,6,9,0,60,60,0,3600,60000,50.00,,02/01/2012,SISTEMA,0,47
2011,12,32,1,3,805,0119.4040,0,N,9,6,9,5,50,50,0,1700,34000,200.00,,02/01/2012,SISTEMA,0,100
2011,12,32,1,3,805,0121.2090,0,N,1,7,9,,35,35,0,39,1114,1300.00,,02/01/2012,SISTEMA,0,1250
2011,12,32,1,3,805,0121.2100,0,S,1,6,9,,10,10,0,800,80000,900.00,,02/01/2012,SISTEMA,0,900
2011,12,32,1,3,805,0121.3110,0,S,9,6,9,,30,30,0,750,25000,650.00,,02/01/2012,SISTEMA,0,1130
2011,12,32,1,3,805,0131.0010,0,N,1,6,9,5,10,10,0,37,3700,900.00,Ratifico a baixa produtividade tendo em vista a falta de irrigação e de tratamento adequado.,02/01/2012,SISTEMA,0,891.89
2011,12,32,1,3,805,0133.2080,0,S,1,6,9,0,40,40,0,400,10000,600.00,,02/01/2012,SISTEMA,0,600
2011,12,32,1,3,805,0133.2220,0,N,1,6,9,0,2,2,100,50,25000,1350.00,,02/01/2012,SISTEMA,100,1350
2011,12,32,1,3,805,0133.2340,0,N,1,6,9,30,30,30,0,300,10000,600.00,,02/01/2012,SISTEMA,0,600
2011,12,32,1,3,805,0133.3030,0,S,1,6,9,0,90,90,0,1215,13500,400.00,,02/01/2012,SISTEMA,0,400
2011,12,32,1,3,805,0134.0021,0,N,9,6,9,194,3201,3201,0,2881,900,5433.00,,02/01/2012,SISTEMA,0,4500
2011,12,32,1,3,805,0134.0021,0,S,9,6,9,6,99,99,0,89,899,5433.00,,02/01/2012,SISTEMA,0,4500
2011,12,32,1,3,805,0134.0022,0,N,9,6,9,50,1450,1450,0,2175,1500,4833.00,,02/01/2012,SISTEMA,0,3592
2011,12,32,1,3,805,0134.0022,0,S,9,6,9,50,1450,1450,0,2175,1500,4833.00,,02/01/2012,SISTEMA,0,3592
2011,12,32,1,3,805,0135.0010,0,S,9,6,9,13,19,19,0,10,526,4500.00,,02/01/2012,SISTEMA,0,4500
2011,12,32,1,3,1506,0111.0020,1,S,9,6,9,,30,30,0,75,2500,500.00,,02/01/2012,SISTEMA,0,506.67
2011,12,32,1,3,1506,0111.0070,1,N,9,6,9,,800,800,0,1600,2000,780.00,,02/01/2012,SISTEMA,0,780
2011,12,32,1,3,1506,0113.0010,0,N,9,6,9,0,120,120,0,3000,25000,50.00,,02/01/2012,SISTEMA,0,50
2011,12,32,1,3,1506,0119.1040,1,N,9,6,9,,150,150,0,90,600,1250.00,,02/01/2012,SISTEMA,0,1465.28
2011,12,32,1,3,1506,0119.1040,2,N,9,6,9,,70,70,0,54,771,1833.00,,02/01/2012,SISTEMA,0,1465.28
2011,12,32,1,3,1506,0119.3020,0,N,9,6,9,,30,30,0,450,15000,400.00,,02/01/2012,SISTEMA,0,400
2011,12,32,1,3,1506,0119.4040,0,N,9,6,9,40,110,110,0,1980,18000,200.00,,02/01/2012,SISTEMA,0,100
2011,12,32,1,3,1506,0131.0010,0,N,1,6,9,0,30,30,0,540,18000,900.00,,02/01/2012,SISTEMA,0,900
2011,12,32,1,3,1506,0133.1040,0,N,1,6,9,0,15,15,0,240,16000,750.00,,02/01/2012,SISTEMA,0,750
2011,12,32,1,3,1506,0133.2080,0,N,1,6,9,70,150,150,0,2250,15000,600.00,,02/01/2012,SISTEMA,0,600
2011,12,32,1,3,1506,0133.2220,0,N,1,6,9,0,20,20,0,500,25000,1350.00,,02/01/2012,SISTEMA,0,134
2011,12,32,1,3,1506,0133.2340,0,N,1,6,9,50,100,100,0,2641,26410,600.00,,02/01/2012,SISTEMA,0,600.15
2011,12,32,1,3,1506,0133.2360,0,S,9,6,9,0,6,6,0,90,15000,500.00,,02/01/2012,SISTEMA,0,500
2011,12,32,1,3,1506,0133.3030,0,N,1,6,9,0,400,400,0,4080,10200,400.00,,02/01/2012,SISTEMA,0,400
2011,12,32,1,3,1506,0134.0021,0,N,9,6,9,0,1000,1000,0,720,720,5433.00,,02/01/2012,SISTEMA,0,4500
2011,12,32,1,3,1506,0134.0022,0,N,9,6,9,600,5400,5400,0,8100,1500,4833.00,,02/01/2012,SISTEMA,0,3592
2011,12,32,1,3,1506,0134.0022,0,S,9,6,9,400,3600,3600,0,5400,1500,4833.00,,02/01/2012,SISTEMA,0,3592
2011,12,32,1,3,1506,0135.0010,0,N,1,6,9,50,340,340,0,238,700,4500.00,,02/01/2012,SISTEMA,0,4500
2011,12,32,1,3,1506,0139.1060,0,N,1,6,9,0,2,2,0,4,2000,11000.00,,02/01/2012,SISTEMA,0,11000
2011,12,32,1,3,2256,0111.0070,1,N,9,6,9,,36,36,0,86,2389,580.00,Houve redução tendo em vista o desestimulo da produção.,02/01/2012,SISTEMA,0,583.33
2011,12,32,1,3,2256,0111.0070,1,S,9,6,9,,24,24,0,58,2417,580.00,Houve redução tendo em vista o desestimulo da produção.,02/01/2012,SISTEMA,0,583.33
2011,12,32,1,3,2256,0119.1040,1,S,9,6,9,,10,10,0,6,600,1600.00,Houve uma redução devido a falta de estímulo do produtor. preço ruim. Baixa produtividade tendo em vista que o feijão é intercalado com o café.,02/01/2012,SISTEMA,0,1791.67
2011,12,32,1,3,2256,0119.1040,2,S,9,6,9,,30,30,0,18,600,1600.00,,02/01/2012,SISTEMA,0,1791.67
2011,12,32,1,3,2256,0119.2050,0,N,9,6,9,0,12,12,0,600,50000,60.00,,02/01/2012,SISTEMA,0,47
2011,12,32,1,3,2256,0119.4040,0,N,9,6,9,0,5,5,0,80,16000,150.00,,02/01/2012,SISTEMA,0,100
2011,12,32,1,3,2256,0131.0010,0,N,1,6,9,0,10,10,0,80,8000,820.00,,02/01/2012,SISTEMA,0,900
2011,12,32,1,3,2256,0133.2080,0,S,1,6,9,15,75,75,0,750,10000,500.00,,02/01/2012,SISTEMA,0,540
2011,12,32,1,3,2256,0133.2340,0,N,1,6,9,60,30,30,0,450,15000,500.00,,02/01/2012,SISTEMA,0,500
2011,12,32,1,3,2256,0133.2360,0,S,1,6,9,2,2,2,0,40,20000,1400.00,Reavaliação.,02/01/2012,SISTEMA,0,1400
2011,12,32,1,3,2256,0133.3030,0,S,1,6,9,60,420,420,0,5250,12500,400.00,Houve reavaliação por parte do técnico especializado da INCAPER.,02/01/2012,SISTEMA,0,450.09
2011,12,32,1,3,2256,0134.0022,0,N,9,6,9,75,525,525,0,960,1829,4300.00,,02/01/2012,SISTEMA,0,3592
2011,12,32,1,3,2256,0134.0022,0,S,9,6,9,1425,9975,9975,0,18240,1829,4300.00,,02/01/2012,SISTEMA,0,3592
2011,12,32,1,3,2256,0135.0010,0,N,1,6,9,56,40,40,0,10,250,5000.00,,02/01/2012,SISTEMA,0,4538.46
2011,12,32,1,3,2256,0135.0010,0,S,1,6,9,14,10,10,0,2,200,5000.00,,02/01/2012,SISTEMA,0,4538.46
2011,12,32,1,3,3353,0111.0070,1,N,9,6,9,,100,100,0,110,1100,780.00,,02/01/2012,SISTEMA,0,781.82
2011,12,32,1,3,3353,0113.0010,0,N,9,6,9,0,30,30,0,600,20000,50.00,,02/01/2012,SISTEMA,0,50
2011,12,32,1,3,3353,0119.1040,1,N,9,6,9,,30,30,0,18,600,1250.00,Plantio Intercalado com o café. portanto possui um rendimento baixo.,02/01/2012,SISTEMA,0,1466.67
2011,12,32,1,3,3353,0119.1040,2,N,9,6,9,,20,20,0,12,600,1833.00,,02/01/2012,SISTEMA,0,1466.67
2011,12,32,1,3,3353,0119.3020,0,N,9,6,9,,40,40,0,1200,30000,400.00,REDUÇÃO DA ÁREA EM FUNÇÃO DO FRIO.,02/01/2012,SISTEMA,0,400
2011,12,32,1,3,3353,0119.4040,0,N,9,6,9,0,30,30,0,450,15000,200.00,,02/01/2012,SISTEMA,0,100
2011,12,32,1,3,3353,0133.2080,0,N,9,6,9,35,84,84,0,588,7000,600.00,Rendimento Baixo devido a ser plantado em consórcio com o café.,02/01/2012,SISTEMA,0,600
2011,12,32,1,3,3353,0133.2080,0,S,9,6,9,15,36,36,0,252,7000,600.00,Rendimento Baixo devido a ser plantado em consórcio com o café.,02/01/2012,SISTEMA,0,600
2011,12,32,1,3,3353,0133.2340,0,N,1,6,9,20,30,30,0,300,10000,600.00,,02/01/2012,SISTEMA,0,600
2011,12,32,1,3,3353,0133.3030,0,N,9,6,9,0,150,150,0,600,4000,400.00,,02/01/2012,SISTEMA,0,400
2011,12,32,1,3,3353,0134.0022,0,N,9,6,9,70,385,385,0,900,2338,4833.00,A PRODUÇÃO FOI REVISADA E RECALCULADA.,02/01/2012,SISTEMA,0,3592
2011,12,32,1,3,3353,0134.0022,0,S,9,6,9,1330,7315,7315,0,17100,2338,4833.00,A PRODUÇÃO FOI REVISADA E RECALCULADA.,02/01/2012,SISTEMA,0,3592
2011,12,32,1,3,3353,0135.0010,0,N,9,6,9,23,113,113,0,90,796,4500.00,,02/01/2012,SISTEMA,0,4500
2011,12,32,1,3,3353,0135.0010,0,S,9,6,9,3,13,13,0,10,769,4500.00,,02/01/2012,SISTEMA,0,4500
2011,12,32,1,3,4005,0111.0020,1,S,9,6,9,,30,30,0,75,2500,500.00,,02/01/2012,SISTEMA,0,506.67
2011,12,32,1,3,4005,0111.0070,1,N,9,6,9,,200,200,0,360,1800,780.00,,02/01/2012,SISTEMA,0,780.56
2011,12,32,1,3,4005,0119.1040,1,N,9,6,9,,100,100,0,60,600,1833.00,,02/01/2012,SISTEMA,0,1833.33
2011,12,32,1,3,4005,0119.3020,0,N,9,6,9,,10,10,0,300,30000,400.00,AUMENTO DA PRODUTIVIDADE TENDO EM VISTA QUE OS PRODUTORES SÃO TECNIFICADOS.,02/01/2012,SISTEMA,0,400
2011,12,32,1,3,4005,0119.4040,0,N,9,6,9,0,30,30,0,480,16000,200.00,,02/01/2012,SISTEMA,0,100
2011,12,32,1,3,4005,0119.9010,0,N,9,6,9,,3,3,0,20,6667,600.00,,02/01/2012,SISTEMA,0,500
2011,12,32,1,3,4005,0121.3110,0,N,9,6,9,,2,2,0,20,10000,650.00,,02/01/2012,SISTEMA,0,1130
2011,12,32,1,3,4005,0133.2080,0,N,1,6,9,0,70,70,0,1050,15000,600.00,,02/01/2012,SISTEMA,0,600
2011,12,32,1,3,4005,0133.2340,0,N,1,6,9,70,40,40,0,80,2000,600.00,REDUÇÃO DA PRODUÇÃO DE MANGA TENDO EM VISTA AO EXCESSO DE CHUVAS EM SUA FLORAÇÃO.,02/01/2012,SISTEMA,0,600
2011,12,32,1,3,4005,0133.3030,0,N,9,6,9,0,60,60,0,720,12000,400.00,,02/01/2012,SISTEMA,0,400
2011,12,32,1,3,4005,0134.0021,0,N,9,6,9,0,200,200,0,216,1080,5433.00,,02/01/2012,SISTEMA,0,4500
2011,12,32,1,3,4005,0134.0022,0,N,9,6,9,400,3200,3200,0,3840,1200,3450.00,,02/01/2012,SISTEMA,0,3592
2011,12,32,1,3,4005,0134.0022,0,S,9,6,9,600,4800,4800,0,5760,1200,3450.00,,02/01/2012,SISTEMA,0,3592
2011,12,32,1,3,4005,0135.0010,0,N,9,6,9,20,50,50,0,16,320,4500.00,,02/01/2012,SISTEMA,0,4500
2011,12,32,1,3,4658,0111.0020,1,N,9,6,9,,5,5,0,20,4000,500.00,Conforme o Técnico da Incaper houve redução de área em virtude de novos levantamentos feitos no municipio.,02/01/2012,SISTEMA,100,500
2011,12,32,1,3,4658,0111.0070,1,N,9,6,9,,150,150,0,330,2200,500.00,,02/01/2012,SISTEMA,0,779.66
2011,12,32,1,3,4658,0111.0070,2,N,9,6,9,,30,30,0,24,800,780.00,,02/01/2012,SISTEMA,0,779.66
2011,12,32,1,3,4658,0113.0010,0,N,9,6,9,0,5,5,0,150,30000,50.00,,02/01/2012,SISTEMA,0,53.33
2011,12,32,1,3,4658,0119.1040,1,N,9,6,9,,100,100,0,80,800,1250.00,,02/01/2012,SISTEMA,0,1384.61
2011,12,32,1,3,4658,0119.1040,2,N,9,6,9,,30,30,0,24,800,1833.00,,02/01/2012,SISTEMA,0,1384.61
2011,12,32,1,3,4658,0119.2050,0,N,9,6,9,0,25,25,0,750,30000,50.00,,02/01/2012,SISTEMA,0,47
2011,12,32,1,3,4658,0119.4040,0,N,9,6,9,0,15,15,0,240,16000,200.00,,02/01/2012,SISTEMA,0,100
2011,12,32,1,3,4658,0131.0010,0,N,9,6,9,19,20,20,0,400,20000,900.00,,02/01/2012,SISTEMA,0,900
2011,12,32,1,3,4658,0133.2080,0,N,9,6,9,5,20,20,0,160,8000,600.00,,02/01/2012,SISTEMA,0,600
2011,12,32,1,3,4658,0133.2360,0,N,9,6,9,0,8,8,0,160,20000,500.00,houve redução na área total devido ao ataque da muchadeira na lavoura.,02/01/2012,SISTEMA,0,500
2011,12,32,1,3,4658,0133.3030,0,N,9,6,9,50,250,250,0,2250,9000,400.00,,02/01/2012,SISTEMA,0,400
2011,12,32,1,3,4658,0134.0022,0,N,9,6,9,20,255,255,0,428,1678,4833.00,Preço Alterado. dados da COOABRIEL,02/01/2012,SISTEMA,0,3592
2011,12,32,1,3,4658,0134.0022,0,S,9,6,9,380,4845,4845,0,8140,1680,4833.00,Preço Alterado. dados da COOABRIEL,02/01/2012,SISTEMA,0,3592
2011,12,32,1,3,4658,0135.0010,0,N,9,6,9,50,15,15,0,18,1200,4500.00,,02/01/2012,SISTEMA,0,4500
2011,12,32,1,3,4658,0139.2010,0,N,9,6,9,25,9,9,0,12,1333,2900.00,,02/01/2012,SISTEMA,0,2916.67
2011,12,32,2,4,3502,0111.0070,1,N,9,6,9,,25,25,0,63,2520,570.00,,02/01/2012,SISTEMA,100,520
2011,12,32,2,4,3502,0111.0070,1,S,9,6,9,,25,25,0,63,2520,570.00,,02/01/2012,SISTEMA,100,520
2011,12,32,2,4,3502,0113.0010,0,N,9,6,9,347,10317,10317,0,629337,61000,45.00,,02/01/2012,SISTEMA,100,35
2011,12,32,2,4,3502,0119.1040,1,N,9,6,9,,25,25,50,15,600,0.00,,02/01/2012,SISTEMA,50,1833.33
2011,12,32,2,4,3502,0119.1040,1,S,9,6,9,,25,25,50,15,600,0.00,,02/01/2012,SISTEMA,50,1833.33
2011,12,32,2,4,3502,0119.1040,2,N,9,6,9,,10,10,0,6,600,1450.00,,02/01/2012,SISTEMA,100,1248
2011,12,32,2,4,3502,0119.1040,2,S,9,6,9,,40,40,0,24,600,1450.00,,02/01/2012,SISTEMA,100,2080
2011,12,32,2,4,3502,0119.3010,0,N,9,6,9,6,6,6,0,210,35000,900.00,,02/01/2012,SISTEMA,100,900
2011,12,32,2,4,3502,0119.4040,0,N,9,6,9,125,375,375,0,7500,20000,145.00,,02/01/2012,SISTEMA,100,145
2011,12,32,2,4,3502,0133.2080,0,S,9,6,9,0,10,10,100,240,24000,800.00,,02/01/2012,SISTEMA,100,800
2011,12,32,2,4,3502,0133.2220,0,S,9,6,9,0,8,8,100,64,8000,1000.00,,02/01/2012,SISTEMA,100,1000
2011,12,32,2,4,3502,0133.2330,0,S,9,6,9,0,600,600,0,78000,130000,400.00,,02/01/2012,SISTEMA,100,400
2011,12,32,2,4,3502,0133.2360,0,S,9,6,9,0,15,15,0,600,40000,1400.00,,02/01/2012,SISTEMA,100,2032
2011,12,32,2,4,3502,0133.3030,0,N,9,6,9,0,15,15,30,188,12533,400.00,,02/01/2012,SISTEMA,30,400
2011,12,32,2,4,3502,0133.3030,0,S,9,6,9,0,35,35,0,438,12514,400.00,,02/01/2012,SISTEMA,100,420.8
2011,12,32,2,4,3502,0134.0022,0,N,9,6,9,116,1084,1084,20,2160,1993,4500.00,CAFÉ CONILON - REAVALIAÇÃO DE ÁREA E RENDIMENTO PELO PELO ÓRGÃO INFORMANTE.,02/01/2012,SISTEMA,65,3896.15
2011,12,32,2,4,3502,0134.0022,0,S,9,6,9,464,4336,4336,0,8640,1993,4500.00,CAFÉ CONILON - REAVALIAÇÃO DE ÁREA E RENDIMENTO PELO PELO ÓRGÃO INFORMANTE.,02/01/2012,SISTEMA,100,3610
2011,12,32,2,4,3502,0139.1060,0,N,9,6,9,0,6,6,100,12,2000,9500.00,,02/01/2012,SISTEMA,100,9500
2011,12,32,2,4,3502,0139.2010,0,N,9,6,9,32,5,5,0,7,1400,3500.00,,02/01/2012,SISTEMA,100,2800
2011,12,32,2,4,3502,0139.2010,0,S,9,6,9,14,2,2,30,3,1500,3500.00,,02/01/2012,SISTEMA,30,3500
2011,12,32,2,4,3601,0113.0010,0,N,9,6,9,60,2603,2603,0,218652,84000,45.00,,02/01/2012,SISTEMA,100,34
2011,12,32,2,4,3601,0119.3010,0,S,9,6,9,0,1,1,100,20,20000,1000.00,,02/01/2012,SISTEMA,100,1000
2011,12,32,2,4,3601,0119.4040,0,N,9,6,9,0,40,40,100,720,18000,140.00,,02/01/2012,SISTEMA,100,140
2011,12,32,2,4,3601,0133.2080,0,S,9,6,9,1,3,3,100,54,18000,780.00,,02/01/2012,SISTEMA,100,780
2011,12,32,2,4,3601,0133.2220,0,S,9,6,9,0,12,12,100,132,11000,800.00,,02/01/2012,SISTEMA,100,800
2011,12,32,2,4,3601,0133.2330,0,S,9,6,9,0,8,8,100,800,100000,400.00,,02/01/2012,SISTEMA,100,400
2011,12,32,2,4,3601,0133.3030,0,S,9,6,9,0,8,8,100,96,12000,400.00,Coco - Segundo o Téc. do INCAPER. foi realizado um novo levantamento para a Sec. de Agricultura e constatou-se 8 ha do produto no Município.,02/01/2012,SISTEMA,100,400
2011,12,32,2,4,3601,0134.0022,0,S,9,6,9,2,38,38,0,72,1895,4500.00,CAFÉ CONILON - REAVALIAÇÃO DE ÁREA E RENDIMENTO PELO PELO ÓRGÃO INFORMANTE.,02/01/2012,SISTEMA,100,3450
2011,12,32,2,4,4104,0111.0070,1,N,9,6,9,,40,40,20,100,2500,540.00,,02/01/2012,SISTEMA,60,513.33
2011,12,32,2,4,4104,0111.0070,1,S,9,6,9,,160,160,0,400,2500,540.00,,02/01/2012,SISTEMA,100,500
2011,12,32,2,4,4104,0113.0010,0,S,9,6,9,1351,8747,8747,100,568555,65000,45.00,,02/01/2012,SISTEMA,100,45
2011,12,32,2,4,4104,0119.1040,2,S,9,6,9,,100,100,0,180,1800,1500.00,,02/01/2012,SISTEMA,100,2160
2011,12,32,2,4,4104,0119.3010,0,S,9,6,9,5,7,7,100,245,35000,980.00,,02/01/2012,SISTEMA,100,980
2011,12,32,2,4,4104,0119.4040,0,N,9,6,9,180,720,720,24,12240,17000,150.00,,02/01/2012,SISTEMA,100,150
2011,12,32,2,4,4104,0119.4040,0,S,9,6,9,180,720,720,24,12240,17000,150.00,,02/01/2012,SISTEMA,100,150
2011,12,32,2,4,4104,0119.9010,0,N,9,6,9,,205,164,0,1230,7500,500.00,,02/01/2012,SISTEMA,100,840
2011,12,32,2,4,4104,0121.2100,0,S,9,6,9,,4,4,0,320,80000,1000.00,,02/01/2012,SISTEMA,100,800
2011,12,32,2,4,4104,0133.2080,0,S,9,6,9,0,6,6,100,90,15000,1000.00,,02/01/2012,SISTEMA,100,1000
2011,12,32,2,4,4104,0133.2220,0,S,9,6,9,0,1,1,100,38,38000,1000.00,,02/01/2012,SISTEMA,100,1000
2011,12,32,2,4,4104,0133.2330,0,S,9,6,9,0,1850,1850,0,198413,107250,400.00,,02/01/2012,SISTEMA,100,400
2011,12,32,2,4,4104,0133.2360,0,S,9,6,9,150,250,250,0,7313,29252,1350.00,,02/01/2012,SISTEMA,100,750.03
2011,12,32,2,4,4104,0133.3030,0,S,9,6,9,0,160,160,0,3825,23906,450.00,Coo - Segundo o téc. do Incaper a área é de 160 ha e não 170ha como havia sido informado. Vez que o produtor que iria plantar 10 ha desistiu em função do preço baixo do produto no mercado.,02/01/2012,SISTEMA,100,449.93
2011,12,32,2,4,4104,0134.0022,0,N,9,6,9,50,525,525,5,1313,2501,4500.00,CAFÉ CONILON - REAVALIAÇÃO DE ÁREA E RENDIMENTO PELO PELO ÓRGÃO INFORMANTE.,02/01/2012,SISTEMA,27,3688.59
2011,12,32,2,4,4104,0134.0022,0,S,9,6,9,950,9975,9975,0,24938,2500,4500.00,CAFÉ CONILON - REAVALIAÇÃO DE ÁREA E RENDIMENTO PELO PELO ÓRGÃO INFORMANTE.,02/01/2012,SISTEMA,100,3374.4
2011,12,32,2,4,4104,0139.1060,0,S,9,6,9,0,5,5,0,22,4400,10000.00,,02/01/2012,SISTEMA,100,7500
2011,12,32,2,4,4104,0139.2010,0,N,9,6,9,1080,270,270,0,378,1400,3800.00,,02/01/2012,SISTEMA,100,2750
2011,12,32,2,4,4104,0139.2010,0,S,9,6,9,120,30,30,10,42,1400,3800.00,,02/01/2012,SISTEMA,10,3800
2011,12,32,2,4,4252,0119.3010,0,S,9,6,9,1,1,1,100,25,25000,1000.00,,02/01/2012,SISTEMA,100,1000
2011,12,32,2,4,4252,0119.4040,0,N,9,6,9,70,280,280,40,4480,16000,150.00,,02/01/2012,SISTEMA,100,150
2011,12,32,2,4,4252,0133.2080,0,N,9,6,9,1,1,1,0,12,12000,800.00,,02/01/2012,SISTEMA,100,791.66
2011,12,32,2,4,4252,0133.2080,0,S,9,6,9,1,1,1,50,12,12000,800.00,,02/01/2012,SISTEMA,50,800
2011,12,32,2,4,4252,0133.2220,0,S,9,6,9,0,1,1,100,25,25000,800.00,Goiaba - Queda no RM/HA. vez que o produtor resolveu dispensar o téc. e deixando de fazer os devidos tratos culturais em consequencia do preço baixo do produto,02/01/2012,SISTEMA,100,800
2011,12,32,2,4,4252,0133.3030,0,N,9,6,9,0,2,2,50,24,12000,400.00,Coco - Segundo o téc. após levantamento realizado pelo Incaper a pedido da Sec. de Agricultura constataram um plantio de 4ha da cultura no Município.,02/01/2012,SISTEMA,50,400
2011,12,32,2,4,4252,0133.3030,0,S,9,6,9,0,2,2,50,24,12000,400.00,Coco - Segundo o téc. após levantamento realizado pelo Incaper a pedido da Sec. de Agricultura constataram um plantio de 4ha da cultura no Município.,02/01/2012,SISTEMA,50,400
2011,12,32,2,4,4252,0134.0022,0,N,9,6,9,10,80,80,6,108,1350,4500.00,CAFÉ CONILON - REAVALIAÇÃO DE ÁREA E RENDIMENTO PELO PELO ÓRGÃO INFORMANTE.,02/01/2012,SISTEMA,100,3566
2011,12,32,2,4,4252,0134.0022,0,S,9,6,9,40,320,320,0,432,1350,4500.00,CAFÉ CONILON - REAVALIAÇÃO DE ÁREA E RENDIMENTO PELO PELO ÓRGÃO INFORMANTE.,02/01/2012,SISTEMA,100,3400
2011,12,32,2,5,1605,0111.0070,1,N,9,6,9,,21,21,70,16,762,580.00,,02/01/2012,SISTEMA,70,580
2011,12,32,2,5,1605,0111.0070,1,S,9,6,9,,9,9,30,7,778,580.00,,02/01/2012,SISTEMA,30,580
2011,12,32,2,5,1605,0113.0010,0,N,9,6,9,2768,8559,8559,0,556335,65000,45.00,,02/01/2012,SISTEMA,100,35
2011,12,32,2,5,1605,0119.3010,0,N,9,6,9,0,14,14,0,340,24286,1000.00,,02/01/2012,SISTEMA,100,900.72
2011,12,32,2,5,1605,0119.3010,0,S,9,6,9,0,3,3,20,85,28333,1000.00,,02/01/2012,SISTEMA,20,1000
2011,12,32,2,5,1605,0119.4040,0,N,9,6,9,80,300,300,0,5400,18000,150.00,,02/01/2012,SISTEMA,100,150
2011,12,32,2,5,1605,0121.2090,0,N,9,0,8,,5,5,0,0,0,0.00,Quiabo - Não há mais o plantio. Isto é. não houve renovação das áreas.,02/01/2012,SISTEMA,0,0
2011,12,32,2,5,1605,0131.0010,0,N,9,6,9,0,60,60,20,396,6600,750.00,,02/01/2012,SISTEMA,100,150
2011,12,32,2,5,1605,0131.0010,0,S,9,6,9,0,240,240,0,1584,6600,750.00,,02/01/2012,SISTEMA,100,750
2011,12,32,2,5,1605,0133.1040,0,N,9,6,9,0,15,15,0,240,16000,1500.00,,02/01/2012,SISTEMA,100,850
2011,12,32,2,5,1605,0133.1070,0,N,9,0,8,0,63,63,0,0,0,0.00,Tangerina - Conforme informação da empresa que cultivava a cultura no município. toda a área foi ERRADICADA. devido o fim do ciclo produtivo.,02/01/2012,SISTEMA,80,0
2011,12,32,2,5,1605,0133.2080,0,N,9,6,9,2,6,6,100,72,12000,800.00,Banana - Incremento de área realizado pelos pequenos produtores dos assentamentos do Município.,02/01/2012,SISTEMA,100,800
2011,12,32,2,5,1605,0133.2220,0,N,9,6,7,0,27,27,0,0,0,0.00,Goiaba - Conforme levantamento realizado peo INCAPER. toda a área foi erradicada. sem realizar nenhuma colheita. devido o ataque da doença conhecida como NEMATÓIDE.,02/01/2012,SISTEMA,100,0
2011,12,32,2,5,1605,0133.2330,0,N,9,6,9,0,24,24,20,1824,76000,350.00,,02/01/2012,SISTEMA,20,350
2011,12,32,2,5,1605,0133.2330,0,S,9,6,9,0,96,96,0,7296,76000,350.00,,02/01/2012,SISTEMA,100,450
2011,12,32,2,5,1605,0133.2360,0,N,9,6,9,0,12,12,0,300,25000,1400.00,,02/01/2012,SISTEMA,100,740
2011,12,32,2,5,1605,0133.2360,0,S,9,6,9,0,48,48,0,1200,25000,1400.00,,02/01/2012,SISTEMA,100,740
2011,12,32,2,5,1605,0133.3030,0,N,9,6,9,0,240,240,0,4320,18000,400.00,Coco - Após levantamento feito pelos téc. do Incaper a pedido da Sec. de Agricultura. constataram uma área de 400 ha da cultura no Município.,02/01/2012,SISTEMA,100,500
