ANO,MES,COD_UF,COD_MESO,COD_MICRO,COD_MUNICIPIO,COD_PRODUTO,SAFRA,IRRIGADO,COD_FONTE,COD_FASE,COD_OCORRENCIA,EM_FORMACAO,PLANTADA,COLHIDA,PERC_COLHIDO_MES,PRODUCAO,RENDIMENTO,PRECO,OBSERVACAO,DT_ATUALIZACAO,SGL_SIGLA,COLHIDO_ACUMULADO,PRECO_MEDIO_ANUAL
2013,12,32,3,8,2702,0119.4040,0,N,9,6,9,0,15,15,0,300,20000,400.00,,02/12/2013,ALICEMILAGRE,100,400
2013,12,32,3,8,2702,0119.9010,0,S,9,6,9,,5,5,0,70,14000,900.00,,02/12/2013,ALICEMILAGRE,100,900
2013,12,32,3,8,2702,0121.2090,0,S,9,6,9,,10,10,0,250,25000,1200.00,,02/12/2013,ALICEMILAGRE,100,1200
2013,12,32,3,8,2702,0121.2100,0,S,9,6,9,,6,6,0,300,50000,1600.00,,02/12/2013,ALICEMILAGRE,100,1600
2013,12,32,3,8,2702,0121.3110,0,S,9,6,9,,20,20,0,360,18000,2500.00,,02/12/2013,ALICEMILAGRE,100,1700
2013,12,32,3,8,2702,0133.1040,0,S,9,6,9,5,20,20,35,300,15000,800.00,,02/12/2013,ALICEMILAGRE,100,760
2013,12,32,3,8,2702,0133.2080,0,N,9,6,9,10,65,65,0,1170,18000,900.00,variedade com rendimento maior.,02/12/2013,ALICEMILAGRE,100,787.5
2013,12,32,3,8,2702,0133.2080,0,S,9,6,9,100,485,485,,9700,20000,,variedade com rendimento maior e irrigação.,02/12/2013,ALICEMILAGRE,100,800
2013,12,32,3,8,2702,0133.2220,0,S,9,6,9,0,6,6,0,96,16000,1000.00,,02/12/2013,ALICEMILAGRE,100,900
2013,12,32,3,8,2702,0133.2330,0,S,9,6,9,0,300,300,0,15000,50000,900.00,,02/12/2013,ALICEMILAGRE,100,905
2013,12,32,3,8,2702,0133.2340,0,N,9,6,9,15,75,75,0,750,10000,0.01,colheita iniciada da safra 2013/2014. 70%.,02/12/2013,ALICEMILAGRE,100,405
2013,12,32,3,8,2702,0133.3030,0,N,9,6,9,0,15,15,0,150,10000,1000.00,,02/12/2013,ALICEMILAGRE,100,867.5
2013,12,32,3,8,2702,0134.0021,0,N,9,6,9,500,3500,3500,0,3150,900,4400.00,dados reavaliados pelo técnico da Incaper do municipio.,02/12/2013,ALICEMILAGRE,100,4400
2013,12,32,3,8,2702,0134.0022,0,N,9,6,8,150,910,910,0,764,840,3800.00,dados reavaliados pelo técnico do Incaper do municipio. com a seca teve uma queda de 30% no rendimento.,02/12/2013,ALICEMILAGRE,100,3825
2013,12,32,3,8,2702,0134.0022,0,S,9,6,9,1800,8000,8000,0,13440,1680,3800.00,"com a seca teve uma queda de 30% no rendimento, mesmo com irrigação.",02/12/2013,ALICEMILAGRE,100,3825
2013,12,32,3,8,2702,0135.0010,0,N,9,6,9,0,18,18,0,3,167,4133.00,"Devido ao execesso de chuvas e baixa temperatura, vassoura de bruxa haverá queda de produção no ano. abril: todo área entrou em produção",02/12/2013,ALICEMILAGRE,100,4133
2013,12,32,3,8,2702,0135.0010,0,S,9,6,9,0,1,1,0,1,1000,4133.00,lavoura irrigada com rendimento melhor.,02/12/2013,ALICEMILAGRE,100,4133
2013,12,32,3,8,2702,9119.4040,0,N,9,6,9,0,15,15,0,300,20000,400.00,,02/12/2013,ALICEMILAGRE,100,400
2013,12,32,3,8,2900,0111.0020,1,S,9,6,9,,10,10,0,25,2500,1000.00,,02/12/2013,ALICEMILAGRE,100,1000
2013,12,32,3,8,2900,0111.0070,1,N,9,6,9,,5,5,0,12,2400,800.00,Parte da área passou para milho verde irrigado 150 hec e 45 hec para irrigado ficando somente 5 hec para 1ª não irrigado,02/12/2013,ALICEMILAGRE,100,640
2013,12,32,3,8,2900,0111.0070,1,S,9,6,9,,45,45,0,180,4000,800.00,cultura irrigada com sementes de melhor qualidade.,02/12/2013,ALICEMILAGRE,100,640
2013,12,32,3,8,2900,0111.0070,2,N,9,11,9,,5,5,,12,2400,,,02/12/2013,ALICEMILAGRE,0,598.04
2013,12,32,3,8,2900,0113.0010,0,N,9,6,9,0,40,40,0,2160,54000,450.00,,02/12/2013,ALICEMILAGRE,100,450
2013,12,32,3,8,2900,0113.0010,0,S,9,6,9,0,8,8,0,520,65000,450.00,,02/12/2013,ALICEMILAGRE,100,450
2013,12,32,3,8,2900,0119.1040,1,N,1,6,9,,55,55,0,33,600,3000.00,"Queda de área em virtude de falta de chuvas para o plantio, provocando também a queda do rendimento médio desta cultura",02/12/2013,ALICEMILAGRE,100,2883.1
2013,12,32,3,8,2900,0119.1040,2,N,9,10,9,,25,25,,25,1000,,"Safra 2013 2014,colheita em janeiro e fevereiro.",02/12/2013,ALICEMILAGRE,100,3092.2
2013,12,32,3,8,2900,0119.1040,2,S,9,6,9,,25,25,0,30,1200,3141.00,,02/12/2013,ALICEMILAGRE,100,3092.2
2013,12,32,3,8,2900,0119.2050,0,N,9,6,9,0,8,8,0,432,54000,450.00,,02/12/2013,ALICEMILAGRE,100,126
2013,12,32,3,8,2900,0119.4010,0,S,9,4,9,,15,15,,120,8000,,"safra programada pra ser colhida janeiro, safra 2013 2014.",02/12/2013,ALICEMILAGRE,0,3983.33
2013,12,32,3,8,2900,0119.9010,0,S,9,6,9,,1,1,0,14,14000,1100.00,,02/12/2013,ALICEMILAGRE,100,1100
2013,12,32,3,8,2900,0121.1260,0,S,9,6,9,,20,20,0,840,42000,1200.00,,02/12/2013,ALICEMILAGRE,100,1200
2013,12,32,3,8,2900,0121.2010,0,S,9,6,9,,4,4,0,52,13000,950.00,,02/12/2013,ALICEMILAGRE,100,950
2013,12,32,3,8,2900,0121.2090,0,S,9,6,9,,42,42,0,924,22000,1300.00,,02/12/2013,ALICEMILAGRE,100,1300
2013,12,32,3,8,2900,0121.2100,0,S,9,6,9,,50,50,0,5000,100000,1900.00,Dados reavaliados pela COMEA.,02/12/2013,ALICEMILAGRE,100,1900
2013,12,32,3,8,2900,0121.3060,0,S,9,6,9,,5,5,0,77,15400,2500.00,,02/12/2013,ALICEMILAGRE,100,2500
2013,12,32,3,8,2900,0121.3110,0,S,9,6,9,,160,160,0,2720,17000,1400.00,,02/12/2013,ALICEMILAGRE,100,1400
2013,12,32,3,8,2900,0121.6040,0,S,1,6,9,,150,150,0,600,4000,500.00,a área de milho em grãos 1ª safra foi separada da forrageira neste mês de abril.,02/12/2013,ALICEMILAGRE,100,500
2013,12,32,3,8,2900,0131.0010,0,N,9,6,9,2,4,4,0,28,7000,1100.00,dados reavaliados pela COMEA.,02/12/2013,ALICEMILAGRE,100,1100
2013,12,32,3,8,2900,0132.0010,0,S,1,5,9,0,1,1,0,11,11000,3500.00,produto lançado no mes de abril.,02/12/2013,ALICEMILAGRE,60,3500
2013,12,32,3,8,2900,0133.1040,0,S,9,6,9,20,90,90,0,2250,25000,1000.00,Dados reavaliados pela COMEA.,02/12/2013,ALICEMILAGRE,100,940
2013,12,32,3,8,2900,0133.2010,0,N,3,6,9,0,5,5,0,75,15000,1300.00,dado reavaliado pela COMEA.,02/12/2013,ALICEMILAGRE,100,1300
2013,12,32,3,8,2900,0133.2080,0,N,9,6,9,0,10,10,0,150,15000,700.00,variedade com maior rendimento.,02/12/2013,ALICEMILAGRE,100,675
2013,12,32,3,8,2900,0133.2080,0,S,1,6,9,10,200,200,0,6000,30000,700.00,variedade e irrigação aumentaram o rendimento. Dados reavaliados pela COMEA em fevereiro.,02/12/2013,ALICEMILAGRE,100,670
2013,12,32,3,8,2900,0133.2220,0,S,9,6,9,0,5,5,0,150,30000,1700.00,,02/12/2013,ALICEMILAGRE,100,1490
2013,12,32,3,8,2900,0133.2330,0,S,9,6,9,1,17,12,0,600,50000,1100.00,variedade com maior rendimento. Dados reavaliados pela COMEA em fevereiro. Abril: dados reavaliados produtores não renovarão o plantio. Cinco hectares foram erradicados devido a virose.,02/12/2013,ALICEMILAGRE,100,1010
2013,12,32,3,8,2900,0133.2340,0,N,9,5,9,25,55,55,0,825,15000,470.00,colheita iniciada em novembro indo até início de fevereiro na safra 2013/2014.,02/12/2013,ALICEMILAGRE,50,463
2013,12,32,3,8,2900,0133.2360,0,S,9,6,9,0,1,1,0,20,20000,1500.00,,02/12/2013,ALICEMILAGRE,100,1500
2013,12,32,3,8,2900,0133.3030,0,N,9,6,9,0,5,5,0,75,15000,1000.00,,02/12/2013,ALICEMILAGRE,100,902.5
2013,12,32,3,8,2900,0134.0021,0,N,9,6,9,300,2500,2500,0,3750,1500,4400.00,dados reavaliados em fevereiro pela COMEA.,02/12/2013,ALICEMILAGRE,100,4400
2013,12,32,3,8,2900,0134.0021,0,S,9,6,9,0,20,20,0,40,2000,4400.00,Dados reavaliados pela COMEA em fevereiro.,02/12/2013,ALICEMILAGRE,100,4400
2013,12,32,3,8,2900,0134.0022,0,S,9,6,9,160,1200,1200,0,2900,2417,3900.00,Dados reavaliados pela COMEA em fevereiro. Toda a lavoura e irrigada devido a região ter problema de seca.,02/12/2013,ALICEMILAGRE,100,3900
2013,12,32,3,8,2900,0135.0010,0,N,9,6,9,0,20,20,0,4,200,5666.00,"Devido ao execesso de chuvas e baixa temperatura, vassoura de bruxa haverá queda de produção no ano.",02/12/2013,ALICEMILAGRE,100,5716.4
2013,12,32,3,8,2900,0135.0010,0,S,9,6,9,0,10,10,0,15,1500,5666.00,Aumento no rendimento devido a cultura ser irrigada.,02/12/2013,ALICEMILAGRE,100,5716.4
2013,12,32,3,8,2900,0139.9060,0,N,9,6,9,3,2,2,0,3,1500,1100.00,dados reavaliados pela COMEA.,02/12/2013,ALICEMILAGRE,100,1100
2013,12,32,3,8,2900,9119.4040,0,N,9,6,9,0,10,10,0,180,18000,390.00,,02/12/2013,ALICEMILAGRE,100,390
2013,12,32,3,8,4500,0111.0070,1,N,9,6,9,,70,70,0,210,3000,800.00,,02/12/2013,ALICEMILAGRE,100,800
2013,12,32,3,8,4500,0113.0010,0,N,9,6,9,0,6,6,0,300,50000,45,,02/12/2013,ALICEMILAGRE,100,45
2013,12,32,3,8,4500,0119.1040,1,N,9,6,9,,120,120,0,90,750,3000.00,,02/12/2013,ALICEMILAGRE,100,3000
2013,12,32,3,8,4500,0119.1040,2,N,9,10,9,,100,100,,80,800,,,02/12/2013,ALICEMILAGRE,0,2670.59
2013,12,32,3,8,4500,0119.2050,0,N,9,6,9,0,10,10,0,540,54000,45.00,,02/12/2013,ALICEMILAGRE,100,45
2013,12,32,3,8,4500,0121.1050,0,S,9,6,9,,3,3,0,36,12000,2000.00,PRODUTO INCLUIDO NO MES DE JUNHO.,02/12/2013,ALICEMILAGRE,100,2000
2013,12,32,3,8,4500,0121.1160,0,S,9,6,9,,3,3,0,45,15000,2500.00,PRODUTO INCLUIDO EM JUNHO.,02/12/2013,ALICEMILAGRE,100,2500
2013,12,32,3,8,4500,0121.1260,0,S,9,6,9,,40,40,0,2640,66000,750.00,,02/12/2013,ALICEMILAGRE,100,750
2013,12,32,3,8,4500,0121.2020,0,S,9,6,9,,5,5,0,150,30000,1390.00,PRODUTO INCLUIDO EM JUNHO.,02/12/2013,ALICEMILAGRE,100,1110
2013,12,32,3,8,4500,0121.2030,0,S,9,6,9,,60,60,0,2700,45000,300.00,"produto inseridos neste levantamento, que não estavão sendo pesquisados",02/12/2013,ALICEMILAGRE,100,300
2013,12,32,3,8,4500,0121.2070,0,S,9,6,9,,10,10,0,200,20000,720.00,PRODUTO INCLUIDO EM JUNHO.,02/12/2013,ALICEMILAGRE,100,620
2013,12,32,3,8,4500,0121.2080,0,S,9,6,9,,20,20,0,700,35000,2000.00,PRODUTO INCLUIDO EM JUNHO.,02/12/2013,ALICEMILAGRE,100,2000
2013,12,32,3,8,4500,0121.2090,0,S,9,6,9,,5,5,0,60,12000,1200.00,,02/12/2013,ALICEMILAGRE,100,1200
2013,12,32,3,8,4500,0121.2100,0,S,9,6,9,,5,5,0,350,70000,1700.00,PRODUTO INCLUIDO EM JUNHO.,02/12/2013,ALICEMILAGRE,100,1700
2013,12,32,3,8,4500,0121.3060,0,S,9,6,9,,7,7,0,108,15429,2500.00,,02/12/2013,ALICEMILAGRE,100,2500
2013,12,32,3,8,4500,0121.3080,0,S,9,6,9,,7,7,0,175,25000,1100.00,,02/12/2013,ALICEMILAGRE,100,1100
2013,12,32,3,8,4500,0121.3110,0,N,9,6,9,,90,90,0,900,10000,1800.00,"produto inseridos neste levantamento, que não estavão sendo pesquisados",02/12/2013,ALICEMILAGRE,100,1800
2013,12,32,3,8,4500,0121.3110,0,S,9,6,9,,60,60,0,1200,20000,1800.00,"produto inseridos neste levantamento, que não estavão sendo pesquisados",02/12/2013,ALICEMILAGRE,100,1800
2013,12,32,3,8,4500,0121.4060,0,S,9,6,9,,5,5,0,100,20000,2000.00,PRODUTO INCLUIDO EM JUNHO.,02/12/2013,ALICEMILAGRE,100,2000
2013,12,32,3,8,4500,0121.5120,0,S,9,6,9,,3,3,0,45,15000,2500.00,PRODUTO INCLUIDO EM JUNHO.,02/12/2013,ALICEMILAGRE,100,2500
2013,12,32,3,8,4500,0121.5200,0,S,9,6,9,,100,100,0,4000,40000,1153.00,,02/12/2013,ALICEMILAGRE,100,1153
2013,12,32,3,8,4500,0131.0010,0,N,9,6,9,2,84,84,0,1260,15000,1100.00,,02/12/2013,ALICEMILAGRE,100,1100
2013,12,32,3,8,4500,0132.0010,0,S,9,10,9,0,4,4,,60,15000,,,02/12/2013,ALICEMILAGRE,0,4450
2013,12,32,3,8,4500,0133.1040,0,N,9,6,9,0,18,18,0,324,18000,1000.00,,02/12/2013,ALICEMILAGRE,100,900
2013,12,32,3,8,4500,0133.1070,0,N,9,6,9,5,175,175,0,3675,21000,1390.00,,02/12/2013,ALICEMILAGRE,100,916
2013,12,32,3,8,4500,0133.2080,0,N,9,6,9,110,340,340,0,4420,13000,800.00,,02/12/2013,ALICEMILAGRE,100,795
2013,12,32,3,8,4500,0133.2080,0,S,9,6,9,190,575,575,0,13725,23870,800.00,variedade com rendimento melhor e irrigação.,02/12/2013,ALICEMILAGRE,100,795
2013,12,32,3,8,4500,0133.2220,0,S,9,6,9,0,3,3,20,110,36667,1000.00,,02/12/2013,ALICEMILAGRE,100,1000
2013,12,32,3,8,4500,0133.3030,0,N,9,6,9,0,10,10,0,100,10000,1000.00,,02/12/2013,ALICEMILAGRE,100,902.5
2013,12,32,3,8,4500,0134.0021,0,N,9,6,9,50,1800,1800,0,1620,900,4400.00,,02/12/2013,ALICEMILAGRE,100,4400
2013,12,32,3,8,4500,0134.0022,0,N,9,6,9,100,630,630,0,882,1400,3900.00,,02/12/2013,ALICEMILAGRE,100,3900
2013,12,32,3,8,4500,0134.0022,0,S,9,6,9,200,1470,1470,0,2867,1950,3900.00,,02/12/2013,ALICEMILAGRE,100,3900
2013,12,32,3,8,4500,0139.9060,0,N,9,6,9,35,16,16,0,24,1500,1000.00,,02/12/2013,ALICEMILAGRE,100,1000
2013,12,32,3,8,4500,0139.9060,0,S,9,6,9,2,4,4,0,8,2000,1000.00,variedade com rendimento maior e irrigação.,02/12/2013,ALICEMILAGRE,100,1000
2013,12,32,3,8,4500,9119.4040,0,N,9,6,9,0,350,350,0,4550,13000,400.00,,02/12/2013,ALICEMILAGRE,100,480
2013,12,32,3,8,4559,0111.0070,1,N,9,6,9,,2500,2500,0,10000,4000,750.00,municipio com tradição na cultura.,02/12/2013,ALICEMILAGRE,100,666
2013,12,32,3,8,4559,0119.1040,1,N,1,6,9,,600,600,0,300,500,2500.00,,02/12/2013,ALICEMILAGRE,100,2500
2013,12,32,3,8,4559,0119.1040,2,N,1,6,9,,2000,2000,0,1800,900,3141.00,,02/12/2013,ALICEMILAGRE,100,3141
2013,12,32,3,8,4559,0119.4010,0,S,1,4,9,,50,50,,650,13000,,cultura toda irrigada motivando o aumento do rendimento.,02/12/2013,ALICEMILAGRE,100,3340
2013,12,32,3,8,4559,0119.4020,1,S,9,6,9,,40,40,0,800,20000,1800.00,dados reavaliados em fevereiro pela COMEA.,02/12/2013,ALICEMILAGRE,100,1800
2013,12,32,3,8,4559,0119.4020,2,S,9,6,9,,82,82,0,1640,20000,1684.00,,02/12/2013,ALICEMILAGRE,100,1684
2013,12,32,3,8,4559,0119.4030,0,S,9,6,9,,300,300,20,10800,36000,2400.00,,02/12/2013,ALICEMILAGRE,100,2400
2013,12,32,3,8,4559,0121.1050,0,S,9,6,9,,3000,3000,20,210000,70000,2200.00,,02/12/2013,ALICEMILAGRE,100,2200
2013,12,32,3,8,4559,0121.1260,0,S,9,6,9,,2000,2000,20,100000,50000,750.00,,02/12/2013,ALICEMILAGRE,100,775
2013,12,32,3,8,4559,0121.2010,0,S,9,6,9,,500,500,20,11000,22000,1000.00,,02/12/2013,ALICEMILAGRE,100,1000
2013,12,32,3,8,4559,0121.2030,0,S,9,6,9,,1200,1200,20,66000,55000,1250.00,dados inseridos em fevereiro pela COMEA.,02/12/2013,ALICEMILAGRE,100,1250
2013,12,32,3,8,4559,0121.2060,0,S,9,6,9,,200,200,20,3000,15000,6500.00,dados reavaliados em fevereiro pela COMEA. abril: insidencia de pragas na cultura diminuiu a área e o rendimento desde o inicio do ano. falta de mudas.,02/12/2013,ALICEMILAGRE,100,6500
2013,12,32,3,8,4559,0121.2080,0,S,9,6,9,,300,300,20,12000,40000,1000.00,,02/12/2013,ALICEMILAGRE,100,1000
2013,12,32,3,8,4559,0121.2100,0,S,9,6,9,,150,150,20,9900,66000,2000.00,"Queda de áre em relação ao ano de 2012, em virtude do alto custo das sementes e a baixa qualidade das mesma.",02/12/2013,ALICEMILAGRE,100,2000
2013,12,32,3,8,4559,0121.3040,0,S,1,5,9,,70,70,20,1050,15000,1500.00,dados reavaliados em fevereiro pela COMEA.,02/12/2013,ALICEMILAGRE,100,1500
2013,12,32,3,8,4559,0121.3060,0,S,9,6,9,,640,640,20,12672,19800,2400.00,,02/12/2013,ALICEMILAGRE,100,2420
2013,12,32,3,8,4559,0121.3080,0,S,9,6,9,,350,350,20,8750,25000,2000.00,,02/12/2013,ALICEMILAGRE,100,2000
2013,12,32,3,8,4559,0121.3110,0,S,9,6,9,,500,500,0,7500,15000,2000.00,,02/12/2013,ALICEMILAGRE,100,2000
2013,12,32,3,8,4559,0121.5200,0,S,9,6,9,,100,100,10,3000,30000,1200.00,,02/12/2013,ALICEMILAGRE,100,1200
2013,12,32,3,8,4559,0131.0010,0,N,9,6,9,5,40,40,0,400,10000,1190.00,,02/12/2013,ALICEMILAGRE,100,1190
2013,12,32,3,8,4559,0132.0010,0,S,9,6,9,0,2,2,0,32,16000,4000.00,,02/12/2013,ALICEMILAGRE,100,4450
2013,12,32,3,8,4559,0132.0020,0,S,9,6,9,0,1,1,0,16,16000,4000.00,,02/12/2013,ALICEMILAGRE,100,4450
2013,12,32,3,8,4559,0133.1040,0,N,9,6,9,0,10,10,10,150,15000,1100.00,,02/12/2013,ALICEMILAGRE,100,1095
2013,12,32,3,8,4559,0133.1070,0,N,9,6,9,20,40,40,0,800,20000,610.00,,02/12/2013,ALICEMILAGRE,100,610
2013,12,32,3,8,4559,0133.2080,0,N,9,6,9,10,20,20,20,300,15000,750.00,,02/12/2013,ALICEMILAGRE,100,730
2013,12,32,3,8,4559,0133.2360,0,N,9,6,9,0,80,80,20,1600,20000,1500.00,,02/12/2013,ALICEMILAGRE,100,1530
2013,12,32,3,8,4559,0134.0021,0,N,9,6,9,500,2500,2500,5,3300,1320,4400.00,"Queda de área em virtude de abandono de lavouras por falta de mão de obra, lavouras velhas com baixo rendimento. e plantio de eucalipto no local. Aumento do rendimento médio devido ao melhoramento no manejo e adessamento das mesma.",02/12/2013,ALICEMILAGRE,100,4400
2013,12,32,3,8,4559,9119.4040,0,N,9,6,9,0,100,100,20,1300,13000,400.00,,02/12/2013,ALICEMILAGRE,100,569
2013,12,32,3,8,4609,0111.0020,1,N,9,4,9,,50,50,100,240,4800,1010.00,.,05/12/2013,CARLOSOLIVEIRA,100,1010
2013,12,32,3,8,4609,0111.0070,1,N,9,4,9,,280,280,100,980,3500,500.00,Confirmado o rendimento médio pelo técnico da incaper local,05/12/2013,CARLOSOLIVEIRA,100,500
2013,12,32,3,8,4609,0111.0070,1,S,9,4,9,,120,120,100,480,4000,500.00,.,05/12/2013,CARLOSOLIVEIRA,100,500
2013,12,32,3,8,4609,0113.0010,0,N,9,4,9,0,500,500,100,30000,60000,43.52,,06/12/2013,CARLOSOLIVEIRA,100,43.52
2013,12,32,3,8,4609,0119.1040,1,N,9,4,9,,60,60,100,48,800,3670.00,,05/12/2013,CARLOSOLIVEIRA,100,3670
2013,12,32,3,8,4609,0119.1040,1,S,9,4,9,,40,40,100,48,1200,3670.00,,05/12/2013,CARLOSOLIVEIRA,100,3670
2013,12,32,3,8,4609,0119.1040,2,N,9,4,9,,25,25,100,20,800,3670.00,,05/12/2013,CARLOSOLIVEIRA,100,3670
2013,12,32,3,8,4609,0119.1040,2,S,9,4,9,,25,25,100,30,1200,3670.00,,05/12/2013,CARLOSOLIVEIRA,100,3670
2013,12,32,3,8,4609,0119.9010,0,S,9,4,9,,50,50,100,650,13000,940.00,,06/12/2013,CARLOSOLIVEIRA,100,940
2013,12,32,3,8,4609,0121.1050,0,S,9,4,9,,10,10,100,7000,700000,1060.00,Novo insulmo no municipio,05/12/2013,CARLOSOLIVEIRA,100,1060
2013,12,32,3,8,4609,0121.1260,0,S,9,4,9,,50,50,100,2000,40000,320.00,,05/12/2013,CARLOSOLIVEIRA,100,320
2013,12,32,3,8,4609,0121.2030,0,S,9,4,9,,30,30,100,1800,60000,300.00,,05/12/2013,CARLOSOLIVEIRA,100,300
2013,12,32,3,8,4609,0121.2040,0,S,9,5,9,,5,5,100,1250,250000,940.00,,05/12/2013,CARLOSOLIVEIRA,100,940
2013,12,32,3,8,4609,0121.2070,0,S,9,4,9,,20,20,100,800,40000,560.00,Novo insumo no municipio.,05/12/2013,CARLOSOLIVEIRA,100,560
2013,12,32,3,8,4609,0121.2080,0,S,9,4,9,,30,30,100,30,1000,1110.00,,05/12/2013,CARLOSOLIVEIRA,100,1110
2013,12,32,3,8,4609,0121.2100,0,S,9,4,9,,150,150,100,11250,75000,1140.00,,05/12/2013,CARLOSOLIVEIRA,100,1140
2013,12,32,3,8,4609,0121.3080,0,S,9,4,9,,25,25,100,650,26000,790.00,,05/12/2013,CARLOSOLIVEIRA,100,790
2013,12,32,3,8,4609,0121.3110,0,S,9,4,9,,30,30,,1200,40000,,,01/12/2013,SISTEMA,0,1800
2013,12,32,3,8,4609,0121.5200,0,S,9,4,9,,6,6,,180,30000,,"Tendência de queda de àrea, a ser confirmada pelo técnico.",05/12/2013,CARLOSOLIVEIRA,0,1200
2013,12,32,3,8,4609,0131.0010,0,N,9,4,9,0,15,15,100,250,16667,1140.00,,05/12/2013,CARLOSOLIVEIRA,100,1140
2013,12,32,3,8,4609,0132.0020,0,S,9,4,9,13,32,32,100,608,19000,5000.00,,06/12/2013,CARLOSOLIVEIRA,100,5000
2013,12,32,3,8,4609,0133.1040,0,N,9,4,9,0,15,15,93,420,28000,130.00,,06/12/2013,CARLOSOLIVEIRA,100,190.9
2013,12,32,3,8,4609,0133.1070,0,N,9,4,9,0,40,40,100,680,17000,286.00,,06/12/2013,CARLOSOLIVEIRA,100,286
2013,12,32,3,8,4609,0133.2080,0,N,9,4,9,0,270,270,90,8100,30000,1830.00,aumento no rendimento devido a variedade.,05/12/2013,CARLOSOLIVEIRA,100,1717
2013,12,32,3,8,4609,0133.2080,0,S,9,4,9,0,30,30,95,300,10000,1830.00,,05/12/2013,CARLOSOLIVEIRA,100,1773.5
2013,12,32,3,8,4609,0133.2220,0,S,9,4,9,0,8,8,100,320,40000,221.00,cultura irrigada com melhor rendimento.,05/12/2013,CARLOSOLIVEIRA,100,221
2013,12,32,3,8,4609,0133.2340,0,N,9,4,9,0,80,80,100,1440,18000,600.00,,06/12/2013,CARLOSOLIVEIRA,100,600
2013,12,32,3,8,4609,0134.0021,0,N,9,4,9,400,3600,3600,100,3240,900,3300.00,Queda de área em produção em virtude de renovação das lavouras.,05/12/2013,CARLOSOLIVEIRA,100,3300
2013,12,32,3,8,4609,0134.0022,0,N,9,4,9,60,540,540,100,648,1200,3300.00,"Renovação de lavouras velhas, passaram para áreas irrigadas",05/12/2013,CARLOSOLIVEIRA,100,3300
2013,12,32,3,8,4609,0134.0022,0,S,9,4,9,900,4500,4500,100,12150,2700,3300.00,Aumento de área em produção em virtude de novas áreas começarem a produzir.,05/12/2013,CARLOSOLIVEIRA,100,3300
2013,12,32,3,8,4609,0135.0010,0,S,9,4,9,3,27,27,,11,407,,,05/12/2013,CARLOSOLIVEIRA,0,3727.27
2013,12,32,3,8,4609,0139.1060,0,N,9,4,9,0,2,2,100,2,1000,14100.00,sera verificado na proxima reunião o rendimento.,06/12/2013,CARLOSOLIVEIRA,100,14100
2013,12,32,3,8,4609,0139.2010,0,S,9,4,9,7,0,0,,0,0,,area em formação.,01/12/2013,SISTEMA,0,0
2013,12,32,3,8,4609,9119.4040,0,S,9,4,9,0,50,50,100,900,18000,389.40,,06/12/2013,CARLOSOLIVEIRA,100,389.4
2013,12,32,3,8,4955,0111.0070,1,N,9,6,9,,80,80,0,240,3000,580.00,,01/12/2013,SISTEMA,100,568
2013,12,32,3,8,4955,0113.0010,0,N,9,4,9,0,400,400,,24000,60000,,,01/12/2013,SISTEMA,0,50
2013,12,32,3,8,4955,0119.1040,1,S,9,6,9,,15,15,0,15,1000,3150.00,,01/12/2013,SISTEMA,100,2890
2013,12,32,3,8,4955,0119.1040,2,S,1,6,9,,10,10,0,10,1000,3000.00,,01/12/2013,SISTEMA,100,3000
2013,12,32,3,8,4955,0119.4040,0,N,9,4,9,0,10,10,,160,16000,,,01/12/2013,SISTEMA,0,400
2013,12,32,3,8,4955,0121.2100,0,S,9,4,9,,50,50,,5000,100000,,Rendimento levemente superior a média tendo em vista as técnicas empregadas e condições do solo favoráveis.,01/12/2013,SISTEMA,0,1200
2013,12,32,3,8,4955,0131.0010,0,N,9,4,9,0,10,10,,47,4700,,Rendimento médio abaixo do esperado tendo em vista a falta de técnicas adequadas aplicadas pelos produtores.,01/12/2013,SISTEMA,0,659.57
2013,12,32,3,8,4955,0133.2080,0,S,9,4,9,50,250,250,,11000,44000,,Rendimento levemente superior a média tendo em vista as técnicas empregadas e condições do solo favoráveis. Houve um aumento de área da Banana tendo em vista o preço atrativo do produto.,01/12/2013,SISTEMA,0,500
2013,12,32,3,8,4955,0133.2220,0,S,9,4,9,0,80,80,,3200,40000,,Rendimento levemente superior a média tendo em vista as técnicas empregadas e condições do solo favoráveis.,01/12/2013,SISTEMA,0,1000
2013,12,32,3,8,4955,0133.2330,0,N,9,4,9,0,10,10,,750,75000,,Houve redução de área e de rendimento tendo em vista a falta de estímulos da cultura.,01/12/2013,SISTEMA,0,900
2013,12,32,3,8,4955,0133.2340,0,N,9,4,9,0,10,10,,140,14000,,,01/12/2013,SISTEMA,0,50
2013,12,32,3,8,4955,0133.3030,0,N,9,4,9,0,35,35,,308,8800,,Rendimento médio abaixo do esperado tendo em vista a falta de técnicas adequadas aplicadas pelos produtores.,01/12/2013,SISTEMA,0,558.44
2013,12,32,3,8,4955,0134.0021,0,N,1,6,2,0,1000,1000,0,900,900,3000.00,,01/12/2013,SISTEMA,100,4192
2013,12,32,3,8,4955,0134.0022,0,N,1,6,9,0,50,50,0,36,720,3300.00,Confirmado Queda no RM,01/12/2013,SISTEMA,100,4036.5
