ANO,MES,COD_UF,COD_MESO,COD_MICRO,COD_MUNICIPIO,COD_PRODUTO,SAFRA,IRRIGADO,COD_FONTE,COD_FASE,COD_OCORRENCIA,EM_FORMACAO,PLANTADA,COLHIDA,PERC_COLHIDO_MES,PRODUCAO,RENDIMENTO,PRECO,OBSERVACAO,DT_ATUALIZACAO,SGL_SIGLA,COLHIDO_ACUMULADO,PRECO_MEDIO_ANUAL
2014,2,32,2,6,2504,0135.0010,0,S,1,4,9,4,18,18,,7,389,,,13/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,2504,0139.1060,0,N,1,4,9,0,2,2,,5,2500,,,13/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,2504,0139.2010,0,S,1,4,9,20,73,73,5,131,1795,1800.00,,13/02/2014,NEIDIMAR,5,1800
2014,2,32,2,6,2504,0139.9060,0,N,1,4,9,16,5,5,,4,800,,,13/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,2504,9119.4040,0,N,1,4,9,0,105,105,,1680,16000,,,13/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,3130,0111.0070,1,S,1,4,9,,30,30,,84,2800,,,14/02/2014,VINICIOSSILVA,0,0
2014,2,32,2,6,3130,0113.0010,0,N,1,4,9,0,90,90,,7000,77778,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,3130,0119.1040,1,S,9,1,9,,15,15,,20,1333,,,14/02/2014,VINICIOSSILVA,0,0
2014,2,32,2,6,3130,0119.1040,2,S,9,1,9,,15,15,,18,1200,,,14/02/2014,VINICIOSSILVA,0,0
2014,2,32,2,6,3130,0119.2050,0,N,1,4,9,0,120,120,,7500,62500,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,3130,0119.4040,0,N,1,4,9,0,5,5,,90,18000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,3130,0131.0010,0,N,1,4,9,0,5,5,,60,12000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,3130,0133.2080,0,N,1,4,9,0,105,105,,735,7000,,,14/02/2014,VINICIOSSILVA,0,0
2014,2,32,2,6,3130,0133.2080,0,S,1,4,9,0,25,25,,275,11000,,,14/02/2014,VINICIOSSILVA,0,0
2014,2,32,2,6,3130,0133.3030,0,N,1,4,9,0,20,20,,320,16000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,3130,0134.0021,0,N,1,4,9,20,180,180,,162,900,,,14/02/2014,VINICIOSSILVA,0,0
2014,2,32,2,6,3130,0134.0022,0,N,9,4,9,0,500,500,,550,1100,,,14/02/2014,VINICIOSSILVA,0,0
2014,2,32,2,6,3130,0134.0022,0,S,1,4,9,1250,3450,3450,,8280,2400,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,3130,0135.0010,0,N,1,4,9,0,160,160,,46,288,,,14/02/2014,VINICIOSSILVA,0,0
2014,2,32,2,6,3130,0135.0010,0,S,1,4,9,15,10,10,,3,300,,,14/02/2014,VINICIOSSILVA,0,0
2014,2,32,2,6,3130,0139.2010,0,N,1,4,9,8,2,2,,2,1000,,"Seringueira- polanrio de mais 6 hectares, motivado por incentivo da incaper com o programa do governo.",17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,3130,0139.9060,0,N,1,4,9,0,6,6,,5,833,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,3130,9119.4040,0,N,1,4,9,0,25,25,,450,18000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,3205,0111.0070,1,N,1,5,9,,800,800,30,2400,3000,500.00,,17/02/2014,NEIDIMAR,30,500
2014,2,32,2,6,3205,0113.0010,0,N,1,4,9,0,9200,9200,,644000,70000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,3205,0119.1040,1,S,1,6,9,,50,50,100,45,900,2316.00,,17/02/2014,NEIDIMAR,100,2316
2014,2,32,2,6,3205,0119.1040,2,S,1,4,9,,300,300,,270,900,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,3205,0119.2050,0,N,1,4,9,0,300,300,,12000,40000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,3205,0119.3010,0,N,1,4,9,0,10,10,,150,15000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,3205,0119.4040,0,N,1,4,9,0,200,200,,3600,18000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,3205,0131.0010,0,N,1,4,9,0,150,150,,1800,12000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,3205,0133.1040,0,N,1,4,9,0,150,150,,4200,28000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,3205,0133.1070,0,N,1,4,9,0,30,30,,570,19000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,3205,0133.2080,0,N,1,4,9,0,500,500,,5000,10000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,3205,0133.2080,0,S,1,4,9,300,500,500,,6500,13000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,3205,0133.2220,0,N,1,4,9,0,25,25,,400,16000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,3205,0133.2330,0,S,1,4,9,300,1500,1500,,75000,50000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,3205,0133.2340,0,N,1,4,9,0,9,9,,144,16000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,3205,0133.2360,0,N,1,4,9,0,150,150,,3000,20000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,3205,0133.3030,0,N,1,4,9,50,2770,2770,,27700,10000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,3205,0134.0022,0,N,1,4,9,200,2800,2800,,2352,840,,Reavaliação das áreas irrigadas e não irrigadas.,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,3205,0134.0022,0,S,1,4,9,3000,9700,9700,,20370,2100,,Reavaliação das áreas irrigadas e não irrigadas e aumento do rendimento médio,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,3205,0135.0010,0,N,1,4,9,677,19680,19680,,3936,200,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,3205,0139.1060,0,N,1,4,9,50,100,100,,240,2400,,PLANTIO DE 50 HECTARE MOIVADO PELO EXECELENE PREÇO DE MERCADO.,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,3205,0139.2010,0,N,1,4,9,250,350,350,,450,1286,,"Borracha- plantio de 100 hecatare, com aproveitamento para reflorestamento e extração do latex",17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,3205,0139.9060,0,N,1,4,9,0,84,84,,74,881,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,3205,9119.4040,0,N,1,4,9,0,800,800,,14400,18000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,4351,0111.0070,1,S,1,5,2,,120,120,20,288,2400,500.00,Previsão de queda de área e rendimento médio no final da colheita em funçao da estiagem nos meses de janeiro e fevereiro.,17/02/2014,NEIDIMAR,20,500
2014,2,32,2,6,4351,0113.0010,0,N,1,4,9,0,50,50,,2250,45000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,4351,0119.1040,1,S,9,6,9,,150,150,100,135,900,2450.00,"Aumento de área devido ao bom preço do proudto no mercado. Além disso, devido a grande renovação das áreas de café, os produtores acabam aproveitando a irrigação para o plantio de FEIJÃO.",17/02/2014,NEIDIMAR,100,2450
2014,2,32,2,6,4351,0119.1040,2,S,1,3,9,,150,150,,135,900,,"Aumento de área devido ao bom preço do proudto no mercado. Além disso, devido a grande renovação das áreas de café, os produtores acabam aproveitando a irrigação para o plantio de FEIJÃO.",17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,4351,0119.2050,0,N,1,4,9,0,5,5,,200,40000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,4351,0119.4040,0,N,1,4,9,0,20,20,,360,18000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,4351,0133.2080,0,S,1,4,9,10,60,60,,900,15000,,"Banana Plantio de 10 hectare e reavaliação do rendimento medio em virtude da variedade, tratos culturais e irrigação e preços",17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,4351,0133.2360,0,S,1,4,9,0,30,30,,600,20000,,"Maracuja queda de área em elação a 2013, em virtude da falta de mão de obra especializada na epeoca da polimização",17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,4351,0133.3030,0,N,1,4,9,0,100,100,,1200,12000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,4351,0133.3030,0,S,1,4,9,0,50,50,,750,15000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,4351,0134.0022,0,N,1,4,9,200,800,800,,1024,1280,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,4351,0134.0022,0,S,1,4,9,1800,13000,13000,,28080,2160,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,4351,0135.0010,0,N,1,4,9,100,148,148,,67,453,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,4351,0139.1060,0,N,1,4,9,20,26,2,,5,2500,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,4351,0139.2010,0,S,1,4,9,38,15,15,,18,1200,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,4351,9119.4040,0,N,1,4,9,0,40,40,,720,18000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,5010,0111.0070,1,S,1,5,9,,100,100,20,230,2300,490.00,,17/02/2014,NEIDIMAR,20,490
2014,2,32,2,6,5010,0113.0010,0,N,9,1,9,0,20,20,,1300,65000,,,14/02/2014,VINICIOSSILVA,0,0
2014,2,32,2,6,5010,0119.1040,1,S,1,6,1,,100,70,100,80,1143,2450.00,Feijão 1 Safra. Perda de 30 hectare em virtude do excesso de chuvas nos meses de novembro e dezembro.,17/02/2014,NEIDIMAR,100,2450
2014,2,32,2,6,5010,0119.1040,2,S,1,4,9,,200,200,,160,800,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,5010,0119.2050,0,N,9,1,9,0,10,10,,600,60000,,,01/02/2014,SISTEMA,0,0
2014,2,32,2,6,5010,0119.3010,0,N,1,4,9,0,12,12,,180,15000,,,14/02/2014,VINICIOSSILVA,0,0
2014,2,32,2,6,5010,0119.4040,0,N,1,4,9,0,110,110,,1980,18000,,Aumento da área plantada em virtude do excelente preço de mercado do produto,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,5010,0121.2100,0,S,1,4,9,,20,20,,1200,60000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,5010,0131.0010,0,N,1,4,9,0,50,50,,850,17000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,5010,0133.1040,0,N,1,4,9,0,20,20,,500,25000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,5010,0133.2080,0,N,1,4,9,0,10,10,,110,11000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,5010,0133.2080,0,S,1,4,9,10,40,40,,480,12000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,5010,0133.2330,0,S,1,4,9,200,800,800,,56000,70000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,5010,0133.2360,0,S,1,4,9,0,700,700,,20000,28571,,Marauja toda em entrou em produção neste ano,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,5010,0133.3030,0,N,1,4,9,0,30,30,,285,9500,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,5010,0133.3030,0,S,1,4,9,50,110,110,,1100,10000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,5010,0134.0022,0,N,1,4,9,0,950,950,,1140,1200,,Queda de área por motivo de irrigação.,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,5010,0134.0022,0,S,1,4,9,2400,15650,15650,,32865,2100,,Aumento da área de café irrigado.,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,5010,0135.0010,0,N,1,4,9,10,78,78,,16,205,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,5010,0139.1060,0,N,1,4,9,50,50,50,,125,2500,,,14/02/2014,VINICIOSSILVA,0,0
2014,2,32,2,6,5010,0139.2010,0,N,1,4,9,210,660,660,,792,1200,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,2,6,5010,9119.4040,0,N,1,4,9,0,80,80,,1440,18000,,Aumento da área plantada em virtude do excelente preço de mercado do produto,17/02/2014,NEIDIMAR,0,0
2014,2,32,3,7,102,0111.0020,1,S,1,3,9,,20,20,,50,2500,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,3,7,102,0111.0070,1,N,1,4,9,,1000,1000,,1600,1600,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,3,7,102,0113.0010,0,N,1,4,9,0,100,100,10,4260,42600,90.00,,13/02/2014,PAULOROBERTOMOURA,10,90
2014,2,32,3,7,102,0119.1040,1,N,1,6,9,,150,150,100,90,600,1720.00,,13/02/2014,PAULOROBERTOMOURA,100,1720
2014,2,32,3,7,102,0119.1040,1,S,1,6,9,,50,50,100,31,620,1720.00,,13/02/2014,PAULOROBERTOMOURA,100,1720
2014,2,32,3,7,102,0119.2050,0,N,1,4,9,0,30,30,10,1050,35000,85.00,...,13/02/2014,PAULOROBERTOMOURA,10,85
2014,2,32,3,7,102,0119.2130,0,N,1,4,9,,300,300,50,9000,30000,350.00,,13/02/2014,PAULOROBERTOMOURA,50,350
2014,2,32,3,7,102,0119.4010,0,N,1,1,9,,5,5,,36,7200,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,3,7,102,0119.4020,1,N,1,2,9,,7,7,,84,12000,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,3,7,102,0119.4040,0,N,1,4,9,0,20,20,1,300,15000,350.00,,13/02/2014,PAULOROBERTOMOURA,1,350
2014,2,32,3,7,102,0119.9010,0,N,1,2,9,,3,3,,50,16667,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,3,7,102,0121.1260,0,N,1,2,9,,10,10,,500,50000,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,3,7,102,0121.2060,0,S,1,1,9,,20,20,,500,25000,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,3,7,102,0121.2090,0,N,1,4,9,,3,3,,30,10000,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,3,7,102,0121.2090,0,S,1,4,9,,2,2,,22,11000,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,3,7,102,0121.2100,0,N,1,4,9,,40,40,,2400,60000,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,3,7,102,0121.2100,0,S,1,4,9,,100,100,,6000,60000,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,3,7,102,0121.3040,0,N,1,1,9,,6,6,,60,10000,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,3,7,102,0121.3110,0,N,1,4,9,,85,85,1,850,10000,1800.00,,13/02/2014,PAULOROBERTOMOURA,1,1800
2014,2,32,3,7,102,0121.3110,0,S,1,4,9,,45,45,1,540,12000,1800.00,,13/02/2014,PAULOROBERTOMOURA,1,1800
2014,2,32,3,7,102,0121.6040,0,N,1,4,9,,200,200,50,400,2000,650.00,,13/02/2014,PAULOROBERTOMOURA,50,650
2014,2,32,3,7,102,0131.0010,0,N,1,10,9,0,6,6,,72,12000,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,3,7,102,0132.0010,0,S,1,10,9,0,3,3,,40,13333,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,3,7,102,0133.1040,0,N,1,4,9,0,3,3,,41,13667,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,3,7,102,0133.1070,0,N,1,4,9,0,7,7,,176,25143,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,3,7,102,0133.2010,0,N,1,10,9,0,12,12,,144,12000,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,3,7,102,0133.2080,0,N,1,10,9,0,80,80,1,1040,13000,650.00,,13/02/2014,PAULOROBERTOMOURA,1,650
2014,2,32,3,7,102,0133.2220,0,N,1,5,9,0,4,4,25,61,15250,920.00,,13/02/2014,PAULOROBERTOMOURA,25,920
2014,2,32,3,7,102,0133.2220,0,S,1,5,9,0,8,8,25,121,15125,90.00,,13/02/2014,PAULOROBERTOMOURA,25,90
2014,2,32,3,7,102,0133.2330,0,S,1,4,9,0,5,5,,150,30000,,...,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,3,7,102,0133.2340,0,N,1,4,9,0,15,15,,195,13000,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,3,7,102,0133.2360,0,N,1,10,9,0,15,15,,240,16000,,...,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,3,7,102,0133.3030,0,N,1,10,9,0,3,3,1,30,10000,620.00,,13/02/2014,PAULOROBERTOMOURA,1,620
2014,2,32,3,7,102,0134.0021,0,N,1,10,9,500,10300,10300,,9888,960,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,3,7,102,0134.0022,0,N,1,10,9,300,2100,2100,,2646,1260,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,3,7,102,0134.0022,0,S,1,10,9,305,594,594,,777,1308,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,3,7,102,0135.0010,0,N,1,10,9,0,2,2,,1,500,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,3,7,102,0139.9060,0,N,1,4,9,0,5,5,1,5,1000,2850.00,,13/02/2014,PAULOROBERTOMOURA,1,2850
2014,2,32,3,7,1159,0111.0070,1,N,3,4,9,,250,250,,500,2000,,,10/02/2014,MARCIAV,0,0
2014,2,32,3,7,1159,0119.1040,1,N,9,6,9,,100,100,100,70,700,3000.00,,10/02/2014,MARCIAV,100,3000
2014,2,32,3,7,1159,0119.1040,2,N,9,1,8,,250,250,,200,800,,Perspectiva de aumento da área plantada devido à maior area de cafe recepada.,10/02/2014,MARCIAV,0,0
2014,2,32,3,7,1159,0119.2050,0,N,9,4,9,0,10,10,,300,30000,,BAIXO RM/HA EM FUNÇÃO DA CULTURA NÃO RECECEBER TRATOS ADEQUADOS.,10/02/2014,MARCIAV,0,0
2014,2,32,3,7,1159,0119.2130,0,N,9,4,8,,3,3,,75,25000,,"DETECTADAS NOVAS ÁREAS, EXPANSÃO DA BOVINOCULTURA.",10/02/2014,MARCIAV,0,0
2014,2,32,3,7,1159,0121.2060,0,S,9,3,8,,1,1,,50,50000,,PRODUTO INTRODUZIDO COMO DIVERSIFICAÇÃO DE CULTURA.,10/02/2014,MARCIAV,0,0
2014,2,32,3,7,1159,0121.2100,0,S,9,5,8,,15,15,10,800,53333,2670.00,AUMENTO DA ÁREA EM FUNÇÃO DO ELEVADO PREÇO DO PRODUTO.,10/02/2014,MARCIAV,10,2670
2014,2,32,3,7,1159,0121.3040,0,N,9,5,9,,7,7,30,56,8000,3000.00,MAIOR ÁREA DEVIDO A OPÇÃO COMO DIVERSIFICAÇÃO DE CULTURA E AO BOM PREÇO DO PRODUTO.,10/02/2014,MARCIAV,30,3000
2014,2,32,3,7,1159,0121.3110,0,N,9,5,8,,15,15,30,300,20000,2750.00,MAIOR ÁREA DEVIDO A OPÇÃO COMO DIVERSIFICAÇÃO DE CULTURA E AO BOM PREÇO DO PRODUTO. AJUSTE DA ÁREA SEPARADAS POR IRRIGADA E NÃO IRRIGADA.,10/02/2014,MARCIAV,30,2750
2014,2,32,3,7,1159,0121.3110,0,S,9,5,8,,10,10,30,300,30000,2750.00,ÁREA SEPARADA DA IRRIGADA.,10/02/2014,MARCIAV,30,2750
2014,2,32,3,7,1159,0133.1070,0,N,9,4,9,1,5,5,,150,30000,,,10/02/2014,MARCIAV,0,0
2014,2,32,3,7,1159,0133.2010,0,N,9,4,9,20,10,10,,150,15000,,,10/02/2014,MARCIAV,0,0
2014,2,32,3,7,1159,0133.2080,0,N,9,4,9,3,30,30,,360,12000,,,10/02/2014,MARCIAV,0,0
2014,2,32,3,7,1159,0134.0021,0,N,9,4,8,3000,13000,13000,,18720,1440,,MENOR ÁREA EM PRODUÇÃO E MAIOR ÁREA EM FORMAÇÃO DEVIDO AO AUMENTO DA RECEPA.,10/02/2014,MARCIAV,0,0
2014,2,32,3,7,1159,0139.9060,0,N,9,4,9,0,10,10,,30,3000,,Confirmado RM/Ha,10/02/2014,MARCIAV,0,0
2014,2,32,3,7,1704,0111.0070,1,N,1,4,9,,350,350,1,560,1600,600.00,,13/02/2014,PAULOROBERTOMOURA,1,600
2014,2,32,3,7,1704,0119.1040,1,N,1,6,9,,180,180,100,108,600,1650.00,,13/02/2014,PAULOROBERTOMOURA,100,1650
2014,2,32,3,7,1704,0121.2100,0,N,1,4,9,,15,15,1,870,58000,1600.00,,13/02/2014,PAULOROBERTOMOURA,1,1600
2014,2,32,3,7,1704,0121.2100,0,S,1,4,9,,15,15,1,900,60000,1600.00,,13/02/2014,PAULOROBERTOMOURA,1,1600
2014,2,32,3,7,1704,0121.3110,0,N,1,4,9,,12,12,,240,20000,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,3,7,1704,0121.3110,0,S,1,4,9,,10,10,1,220,22000,1800.00,,13/02/2014,PAULOROBERTOMOURA,1,1800
2014,2,32,3,7,1704,0131.0010,0,N,1,10,9,0,2,2,,24,12000,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,3,7,1704,0133.1040,0,N,1,10,9,2,3,3,1,45,15000,900.00,,13/02/2014,PAULOROBERTOMOURA,1,900
2014,2,32,3,7,1704,0133.1070,0,N,1,10,9,0,65,65,,812,12492,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,3,7,1704,0133.1070,0,S,1,10,9,1,5,5,,100,20000,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,3,7,1704,0133.2080,0,N,1,10,9,0,150,150,1,1440,9600,620.00,,13/02/2014,PAULOROBERTOMOURA,1,620
2014,2,32,3,7,1704,0134.0021,0,N,1,10,9,70,2810,2810,,2866,1020,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,3,7,1704,0134.0022,0,N,1,10,9,480,720,720,,777,1079,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,3,7,1704,0134.0022,0,S,1,10,9,88,520,520,,624,1200,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,3,7,1704,0139.9060,0,N,1,4,9,0,8,8,1,8,1000,1200.00,,13/02/2014,PAULOROBERTOMOURA,1,1200
2014,2,32,3,7,1902,0111.0070,1,N,9,7,9,,5088,5088,,0,0,,RENDIMENTO NORMAL,25/02/2014,ESTERHENRINGER,0,0
2014,2,32,3,7,1902,0111.0070,1,S,9,5,9,,80,80,20,440,5500,800.00,RENDIMENTO NORMAL,25/02/2014,ESTERHENRINGER,20,800
2014,2,32,3,7,1902,0113.0010,0,N,9,4,9,0,80,80,,0,0,,RENDIMENTO NORMAL,25/02/2014,ESTERHENRINGER,0,0
2014,2,32,3,7,1902,0119.1040,1,N,9,7,9,,630,630,80,581,922,3580.00,,25/02/2014,ESTERHENRINGER,80,3580
2014,2,32,3,7,1902,0119.1040,2,N,9,4,9,,800,800,,0,0,,RENDIMENTO NORMAL,25/02/2014,ESTERHENRINGER,0,0
2014,2,32,3,7,1902,0119.1040,2,S,9,1,9,,250,250,,0,0,,RENDIMENTO NORMAL,25/02/2014,ESTERHENRINGER,0,0
2014,2,32,3,7,1902,0119.4010,0,N,9,1,9,,2,2,20,11,5500,4350.00,RENDIMENTO NORMAL,25/02/2014,ESTERHENRINGER,20,4350
2014,2,32,3,7,1902,0119.4010,0,S,9,5,9,,17,17,20,780,45882,4350.00,RENDIMENTO NORMAL,25/02/2014,ESTERHENRINGER,20,4350
2014,2,32,3,7,1902,0119.4020,1,S,9,5,9,,170,170,20,3360,19765,1320.00,,25/02/2014,ESTERHENRINGER,20,1320
2014,2,32,3,7,1902,0119.4020,2,S,9,5,9,,65,65,20,1485,22846,1230.00,RENDIMENTO NORMAL,25/02/2014,ESTERHENRINGER,20,1230
2014,2,32,3,7,1902,0119.4030,0,N,9,5,9,,2,2,20,60,30000,1850.00,,25/02/2014,ESTERHENRINGER,20,1850
2014,2,32,3,7,1902,0121.1050,0,S,9,5,9,,28,28,20,460,16429,1170.00,,25/02/2014,ESTERHENRINGER,20,1170
2014,2,32,3,7,1902,0121.1200,0,S,9,5,9,,5,5,20,100,20000,800.00,,25/02/2014,ESTERHENRINGER,20,800
2014,2,32,3,7,1902,0121.1260,0,S,9,5,9,,100,100,20,4600,46000,1000.00,,25/02/2014,ESTERHENRINGER,20,1000
2014,2,32,3,7,1902,0121.2010,0,N,9,7,9,,16,16,20,240,15000,940.00,,25/02/2014,ESTERHENRINGER,20,940
2014,2,32,3,7,1902,0121.2010,0,S,9,7,9,,89,89,20,1137,12775,940.00,,25/02/2014,ESTERHENRINGER,20,940
2014,2,32,3,7,1902,0121.2030,0,S,9,5,9,,14,14,20,780,55714,780.00,,25/02/2014,ESTERHENRINGER,20,780
2014,2,32,3,7,1902,0121.2040,0,S,9,5,9,,2,2,20,60,30000,710.00,,25/02/2014,ESTERHENRINGER,20,710
2014,2,32,3,7,1902,0121.2060,0,S,9,5,9,,65,65,20,2200,33846,6500.00,,25/02/2014,ESTERHENRINGER,20,6500
2014,2,32,3,7,1902,0121.2080,0,S,9,5,9,,45,45,20,1300,28889,1320.00,,25/02/2014,ESTERHENRINGER,20,1320
2014,2,32,3,7,1902,0121.2100,0,S,9,7,9,,105,105,20,7965,75857,2380.00,,25/02/2014,ESTERHENRINGER,20,2380
2014,2,32,3,7,1902,0121.3050,0,S,9,5,9,,95,95,20,1545,16263,1320.00,,25/02/2014,ESTERHENRINGER,20,1320
2014,2,32,3,7,1902,0121.3060,0,S,9,5,9,,26,26,20,456,17538,2500.00,,25/02/2014,ESTERHENRINGER,20,2500
2014,2,32,3,7,1902,0121.3080,0,S,9,5,9,,10,10,20,200,20000,1150.00,,25/02/2014,ESTERHENRINGER,20,1150
2014,2,32,3,7,1902,0121.3110,0,S,9,5,9,,240,240,20,6300,26250,1710.00,,25/02/2014,ESTERHENRINGER,20,1710
2014,2,32,3,7,1902,0121.5200,0,S,9,5,9,,28,28,20,1000,35714,1300.00,,25/02/2014,ESTERHENRINGER,20,1300
2014,2,32,3,7,1902,0131.0010,0,N,9,4,9,23,80,80,,0,0,,"SURGIMENTO DESSA CULTURA, DEVIDO AO APROVEITAMENTO DA TERRA COM O CULTIVO DE BANANA.",25/02/2014,ESTERHENRINGER,0,0
2014,2,32,3,7,1902,0131.0010,0,S,9,4,9,0,3,3,,0,0,,RENDIMENTO NORMAL,25/02/2014,ESTERHENRINGER,0,0
2014,2,32,3,7,1902,0132.0010,0,S,9,4,9,0,2,2,,0,0,,RENDIMENTO NORMAL,25/02/2014,ESTERHENRINGER,0,0
2014,2,32,3,7,1902,0132.0020,0,S,9,4,9,1,2,2,,0,0,,RENDIMENTO NORMAL,25/02/2014,ESTERHENRINGER,0,0
2014,2,32,3,7,1902,0133.1040,0,N,9,5,9,6,9,9,20,127,14111,1000.00,RENDIMENTO NORMAL,25/02/2014,ESTERHENRINGER,20,1000
2014,2,32,3,7,1902,0133.1070,0,N,9,5,9,65,300,300,20,6540,21800,2000.00,,25/02/2014,ESTERHENRINGER,20,2000
